Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA,TSLA,META
2016-12-14 00:00:00+00:00,26.699033737182617,38.441001892089844,40.79349136352539,56.91895294189453,123.44000244140625,2.3760948181152344,13.246000289916992,119.8491439819336
2016-12-15 00:00:00+00:00,26.845062255859375,38.04999923706055,40.681766510009766,56.82814025878906,125.0,2.4317705631256104,13.17199993133545,120.20806884765625
2016-12-16 00:00:00+00:00,26.879823684692383,37.88850021362305,40.39198684692383,56.573875427246094,124.22000122070312,2.4736506938934326,13.499333381652832,119.51016235351562
2016-12-19 00:00:00+00:00,27.035123825073242,38.29999923706055,40.524654388427734,57.77254104614258,125.44999694824219,2.503706216812134,13.51533317565918,118.8820571899414
2016-12-20 00:00:00+00:00,27.10696792602539,38.56100082397461,40.65932083129883,57.699913024902344,125.12000274658203,2.5909156799316406,13.919333457946777,118.73251342773438
2016-12-21 00:00:00+00:00,27.132469177246094,38.529998779296875,40.50969314575195,57.699913024902344,126.5,2.60717511177063,13.846667289733887,118.68266296386719
2016-12-22 00:00:00+00:00,26.953996658325195,38.31700134277344,40.384002685546875,57.708988189697266,125.58000183105469,2.6387085914611816,13.896666526794434,117.0475845336914
2016-12-23 00:00:00+00:00,27.007299423217773,38.02949905395508,40.29023361206055,57.427486419677734,125.58999633789062,2.7044851779937744,14.22266674041748,116.91796875
2016-12-27 00:00:00+00:00,27.1788330078125,38.56999969482422,40.39646911621094,57.46380615234375,128.35000610351562,2.89023756980896,14.635333061218262,117.65575408935547
2016-12-28 00:00:00+00:00,27.062938690185547,38.60649871826172,40.12913513183594,57.2004508972168,125.88999938964844,2.6914288997650146,14.649333000183105,116.56902313232422
2016-12-29 00:00:00+00:00,27.055984497070312,38.25749969482422,40.04484176635742,57.11872863769531,125.33000183105469,2.7451343536376953,14.312000274658203,116.000732421875
2016-12-30 00:00:00+00:00,26.845062255859375,37.493499755859375,39.52463150024414,56.42857360839844,123.80000305175781,2.6295933723449707,14.246000289916992,114.70463562011719
2017-01-03 00:00:00+00:00,26.921546936035156,37.68349838256836,40.30070877075195,56.82814025878906,127.48999786376953,2.5130677223205566,14.465999603271484,116.50920867919922
2017-01-04 00:00:00+00:00,26.89141845703125,37.85900115966797,40.28873825073242,56.573875427246094,129.41000366210938,2.571699857711792,15.13266658782959,118.33370971679688
2017-01-05 00:00:00+00:00,27.028165817260742,39.022499084472656,40.55059051513672,56.573875427246094,131.80999755859375,2.506415367126465,15.116666793823242,120.30776977539062
2017-01-06 00:00:00+00:00,27.329479217529297,39.79949951171875,41.15858840942383,57.06425094604492,131.07000732421875,2.5399203300476074,15.267333030700684,123.03955078125
2017-01-09 00:00:00+00:00,27.579809188842773,39.84600067138672,41.25684356689453,56.88262176513672,130.9499969482422,2.6428964138031006,15.41866683959961,124.52507019042969
2017-01-10 00:00:00+00:00,27.607620239257812,39.79499816894531,41.198486328125,56.86446762084961,129.88999938964844,2.622941493988037,15.324666976928711,123.97672271728516
2017-01-11 00:00:00+00:00,27.755962371826172,39.95100021362305,41.39051055908203,57.382080078125,130.5,2.5906691551208496,15.315333366394043,125.71149444580078
2017-01-12 00:00:00+00:00,27.640071868896484,40.68199920654297,41.374053955078125,56.85539245605469,129.17999267578125,2.5482964515686035,15.305999755859375,126.23991394042969
2017-01-13 00:00:00+00:00,27.591398239135742,40.856998443603516,41.44437789916992,56.93711471557617,133.6999969482422,2.5480501651763916,15.850000381469727,127.95472717285156
2017-01-17 00:00:00+00:00,27.81390953063965,40.486000061035156,41.270809173583984,56.78274154663086,132.88999938964844,2.4908952713012695,15.70533275604248,127.48616027832031
2017-01-18 00:00:00+00:00,27.81159210205078,40.374000549316406,41.34861373901367,56.75550842285156,133.25999450683594,2.536224842071533,15.890666961669922,127.53600311279297
2017-01-19 00:00:00+00:00,27.762916564941406,40.45199966430664,41.11668395996094,56.573875427246094,138.41000366210938,2.5906691551208496,16.250667572021484,127.16712188720703
2017-01-20 00:00:00+00:00,27.81390953063965,40.416500091552734,41.30622100830078,56.97343444824219,138.60000610351562,2.562338352203369,16.315332412719727,126.65863800048828
2017-01-23 00:00:00+00:00,27.832454681396484,40.89400100708008,42.117210388183594,57.17322540283203,137.38999938964844,2.58894419670105,16.594667434692383,128.54295349121094
2017-01-24 00:00:00+00:00,27.80695343017578,41.12200164794922,42.37158203125,57.6817512512207,140.11000061035156,2.6441283226013184,16.974000930786133,128.9816436767578
2017-01-25 00:00:00+00:00,28.24966049194336,41.82600021362305,42.81647872924805,57.8270378112793,139.52000427246094,2.6554605960845947,16.96466636657715,131.08529663085938
2017-01-26 00:00:00+00:00,28.26357078552246,41.95750045776367,42.743160247802734,58.362823486328125,138.9600067138672,2.701282024383545,16.833999633789062,132.38140869140625
2017-01-27 00:00:00+00:00,28.26588249206543,41.78850173950195,42.14713668823242,59.734031677246094,142.4499969482422,2.753509998321533,16.863332748413086,131.78321838378906
2017-01-30 00:00:00+00:00,28.191720962524414,41.51900100708008,41.08975601196289,59.14376449584961,141.22000122070312,2.710397958755493,16.708667755126953,130.58682250976562
2017-01-31 00:00:00+00:00,28.12681007385254,41.17399978637695,40.908203125,58.707889556884766,140.7100067138672,2.689704179763794,16.795333862304688,129.92881774902344
2017-02-01 00:00:00+00:00,29.842010498046875,41.61750030517578,40.66131591796875,57.736228942871094,140.77999877929688,2.807216167449951,16.615999221801758,132.83006286621094
2017-02-02 00:00:00+00:00,29.791017532348633,41.997501373291016,40.81194305419922,57.363922119140625,139.1999969482422,2.8426899909973145,16.770000457763672,130.44723510742188
2017-02-03 00:00:00+00:00,29.918500900268555,40.5099983215332,40.90521240234375,57.8270378112793,140.25,2.8178086280822754,16.755332946777344,130.58682250976562
2017-02-06 00:00:00+00:00,30.19895362854004,40.38199996948242,40.979530334472656,57.79072570800781,140.97000122070312,2.8899905681610107,17.184667587280273,131.66357421875
2017-02-07 00:00:00+00:00,30.48636817932129,40.625,41.35908508300781,57.60002517700195,144.0,2.934826612472534,17.165332794189453,131.44422912597656
2017-02-08 00:00:00+00:00,30.604576110839844,40.98550033569336,41.39150619506836,57.5182991027832,144.74000549316406,2.9220175743103027,17.472000122070312,133.79714965820312
2017-02-09 00:00:00+00:00,30.825719833374023,41.06800079345703,41.40048599243164,58.17211151123047,144.13999938964844,2.867079973220825,17.946666717529297,133.7373504638672
2017-02-10 00:00:00+00:00,30.755884170532227,41.37300109863281,41.63939666748047,58.11763381958008,144.82000732421875,2.7990856170654297,17.948667526245117,133.7871856689453
2017-02-13 00:00:00+00:00,31.028242111206055,41.826499938964844,41.84438705444336,58.77145004272461,143.1999969482422,2.6699955463409424,18.706666946411133,133.64759826660156
2017-02-14 00:00:00+00:00,31.43096923828125,41.81949996948242,41.89775466918945,58.9907112121582,140.82000732421875,2.6798501014709473,18.73200035095215,133.44821166992188
2017-02-15 00:00:00+00:00,31.545034408569336,42.1349983215332,41.76259231567383,58.95417022705078,142.27000427246094,2.685269832611084,18.650667190551758,133.0394287109375
2017-02-16 00:00:00+00:00,31.50778579711914,42.207000732421875,42.004493713378906,58.945037841796875,142.00999450683594,2.642157554626465,17.93000030517578,133.43821716308594
2017-02-17 00:00:00+00:00,31.593914031982422,42.253501892089844,42.22294998168945,59.03639602661133,142.22000122070312,2.641664743423462,18.148666381835938,133.12916564941406
2017-02-21 00:00:00+00:00,31.82204818725586,42.821998596191406,42.358612060546875,58.91762924194336,142.60000610351562,2.7362654209136963,18.492666244506836,133.318603515625
2017-02-22 00:00:00+00:00,31.91748809814453,42.78049850463867,42.46285629272461,58.79886245727539,143.86000061035156,2.7320716381073,18.233999252319336,135.7113800048828
2017-02-23 00:00:00+00:00,31.782480239868164,42.609500885009766,42.44489669799805,59.03639602661133,142.77999877929688,2.478745937347412,17.06599998474121,134.95367431640625
2017-02-24 00:00:00+00:00,31.812732696533203,42.262001037597656,42.28579330444336,59.03639602661133,143.25,2.5026729106903076,17.133333206176758,135.03343200683594
2017-02-27 00:00:00+00:00,31.875585556030273,42.43199920654297,42.37856674194336,58.68010330200195,143.41000366210938,2.5754387378692627,16.415332794189453,136.00051879882812
2017-02-28 00:00:00+00:00,31.889562606811523,42.25199890136719,42.142147064208984,58.451698303222656,142.1300048828125,2.5031657218933105,16.666000366210938,135.13311767578125
2017-03-01 00:00:00+00:00,32.541358947753906,42.65399932861328,42.731693267822266,59.32874298095703,142.64999389648438,2.5354793071746826,16.667999267578125,137.0074920654297
2017-03-02 00:00:00+00:00,32.348148345947266,42.445499420166016,42.38753890991211,58.47911071777344,139.52999877929688,2.4419922828674316,16.698667526245117,136.34945678710938
2017-03-03 00:00:00+00:00,32.53903579711914,42.49399948120117,42.34913635253906,58.69835662841797,139.13999938964844,2.4279329776763916,16.771333694458008,136.75823974609375
2017-03-06 00:00:00+00:00,32.43661117553711,42.330501556396484,42.25885772705078,58.716636657714844,141.94000244140625,2.409186840057373,16.747333526611328,137.0074920654297
2017-03-07 00:00:00+00:00,32.47850799560547,42.30099868774414,42.4523811340332,58.835411071777344,141.42999267578125,2.4355788230895996,16.57266616821289,136.88784790039062
2017-03-08 00:00:00+00:00,32.35746383666992,42.525001525878906,42.57657241821289,59.374420166015625,140.32000732421875,2.4311392307281494,16.45800018310547,137.3065948486328
2017-03-09 00:00:00+00:00,32.28297424316406,42.650001525878906,42.78605270385742,59.13688278198242,140.52999877929688,2.430645704269409,16.32666778564453,137.8250274658203
2017-03-10 00:00:00+00:00,32.39004898071289,42.62300109863281,42.964115142822266,59.319618225097656,140.88999938964844,2.4449522495269775,16.246000289916992,138.37338256835938
2017-03-13 00:00:00+00:00,32.404014587402344,42.72949981689453,43.122222900390625,59.118614196777344,143.52000427246094,2.5122931003570557,16.411333084106445,139.18093872070312
2017-03-14 00:00:00+00:00,32.35514450073242,42.62649917602539,43.188560485839844,58.844539642333984,143.19000244140625,2.510565996170044,17.200000762939453,138.90179443359375
2017-03-15 00:00:00+00:00,32.69732666015625,42.64849853515625,43.312252044677734,59.155155181884766,145.25,2.5295591354370117,17.048667907714844,139.3005828857422
2017-03-16 00:00:00+00:00,32.750877380371094,42.67100143432617,43.392555236816406,59.05466842651367,144.38999938964844,2.560638904571533,17.469999313354492,139.5697784423828
2017-03-17 00:00:00+00:00,32.58792495727539,42.615501403808594,43.51076126098633,59.26478576660156,145.11000061035156,2.6163856983184814,17.433332443237305,139.4202117919922
2017-03-20 00:00:00+00:00,32.93011474609375,42.8484992980957,43.28831100463867,59.319618225097656,145.8300018310547,2.699758529663086,17.461332321166992,139.51992797851562
2017-03-21 00:00:00+00:00,32.553001403808594,42.15999984741211,42.40200424194336,58.66182327270508,142.4199981689453,2.612438201904297,16.711999893188477,138.09420776367188
2017-03-22 00:00:00+00:00,32.920806884765625,42.40299987792969,42.385047912597656,59.41096115112305,142.64999389648438,2.6657190322875977,17.000667572021484,139.1709747314453
2017-03-23 00:00:00+00:00,32.804405212402344,42.36899948120117,41.87879943847656,59.26478576660156,141.83999633789062,2.641545057296753,16.985332489013672,139.1111602783203
2017-03-24 00:00:00+00:00,32.73924255371094,42.28049850463867,41.65385818481445,59.36528396606445,142.02000427246094,2.650918960571289,17.54400062561035,139.91871643066406
2017-03-27 00:00:00+00:00,32.795108795166016,42.340999603271484,41.82194137573242,59.47491455078125,144.05999755859375,2.670158624649048,18.014667510986328,139.89877319335938
2017-03-28 00:00:00+00:00,33.47483444213867,42.79999923706055,41.92768096923828,59.64851760864258,145.1699981689453,2.6563453674316406,18.496667861938477,141.33445739746094
2017-03-29 00:00:00+00:00,33.54933547973633,43.715999603271484,42.3885383605957,59.812950134277344,146.47000122070312,2.647712469100952,18.492000579833984,142.22177124023438
2017-03-30 00:00:00+00:00,33.505104064941406,43.81700134277344,42.36908721923828,60.03221130371094,148.05999755859375,2.6985247135162354,18.527999877929688,141.98251342773438
2017-03-31 00:00:00+00:00,33.44226837158203,44.32699966430664,42.28529357910156,60.16926193237305,147.80999755859375,2.686931610107422,18.553333282470703,141.62359619140625
2017-04-03 00:00:00+00:00,33.45156478881836,44.57550048828125,42.731693267822266,59.88603591918945,146.9199981689453,2.6733651161193848,19.90133285522461,141.85289001464844
2017-04-04 00:00:00+00:00,33.700645446777344,45.34149932861328,42.5232048034668,60.05049133300781,145.5,2.4858996868133545,20.246667861938477,141.30455017089844
2017-04-05 00:00:00+00:00,33.52605438232422,45.4640007019043,42.34065628051758,59.8951530456543,143.6199951171875,2.4673986434936523,19.666667938232422,141.4241943359375
2017-04-06 00:00:00+00:00,33.44226837158203,44.91400146484375,42.150630950927734,60.05049133300781,143.74000549316406,2.485405206680298,19.913333892822266,140.7462158203125
2017-04-07 00:00:00+00:00,33.36775207519531,44.74399948120117,42.000999450683594,60.00481414794922,143.11000061035156,2.474799871444702,20.16933250427246,140.35739135742188
2017-04-10 00:00:00+00:00,33.32817840576172,45.35200119018555,41.981048583984375,59.86775588989258,143.85000610351562,2.4116530418395996,20.826000213623047,140.6166229248047
2017-04-11 00:00:00+00:00,32.969696044921875,45.11800003051758,41.8902702331543,59.82209396362305,144.35000610351562,2.420285940170288,20.58066749572754,139.49996948242188
2017-04-12 00:00:00+00:00,33.0092658996582,44.811500549316406,41.969078063964844,59.59368133544922,143.8300018310547,2.40030574798584,19.78933334350586,139.1610107421875
2017-04-13 00:00:00+00:00,32.83468246459961,44.23350143432617,41.905235290527344,59.33788299560547,142.9199981689453,2.3554129600524902,20.266666412353516,138.97157287597656
2017-04-17 00:00:00+00:00,33.016258239746094,45.0994987487793,42.6508903503418,59.82209396362305,147.25,2.4476656913757324,20.09600067138672,140.9954833984375
2017-04-18 00:00:00+00:00,32.869590759277344,45.18899917602539,42.594032287597656,59.73985290527344,143.36000061035156,2.4491467475891113,20.016666412353516,140.53688049316406
2017-04-19 00:00:00+00:00,32.74855422973633,44.959999084472656,42.71971893310547,59.420101165771484,139.75999450683594,2.4587652683258057,20.368000030517578,141.8429412841797
2017-04-20 00:00:00+00:00,33.15825271606445,45.10300064086914,42.89778137207031,59.84034729003906,141.17999267578125,2.49773907661438,20.167333602905273,143.36834716796875
2017-04-21 00:00:00+00:00,33.11867904663086,44.92649841308594,42.8414192199707,60.66259002685547,142.8699951171875,2.50809907913208,20.373332977294922,143.24868774414062
2017-04-24 00:00:00+00:00,33.43759536743164,45.37049865722656,43.837947845458984,61.6949462890625,143.8300018310547,2.53942608833313,20.53533363342285,145.0333251953125
2017-04-25 00:00:00+00:00,33.644771575927734,45.38100051879883,44.33222579956055,62.051246643066406,152.16000366210938,2.5835790634155273,20.91933250427246,146.05027770996094
